[2023-04-03 10:09:54,039 Pegawairupbasan.py->testconfigandlogin()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 15:47:08,613 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 15:47:09,321 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 15:47:09,388 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 15:47:09,458 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 15:47:09,521 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 15:47:09,572 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 15:47:09,626 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 15:47:09,679 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 15:47:09,734 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 15:47:09,813 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 15:47:09,825 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 15:47:09,836 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 15:47:09,848 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 15:47:09,860 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 15:47:09,871 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 15:47:09,883 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 15:47:09,897 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 15:47:09,910 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 15:47:09,920 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 15:47:10,002 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 15:47:10,067 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 15:47:10,152 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 15:47:10,216 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 15:47:10,291 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 15:47:10,366 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 15:47:10,435 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 15:47:10,448 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 15:47:10,461 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 15:47:10,475 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 15:47:10,549 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-04 15:47:10,653 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-04 15:47:10,753 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 15:47:10,833 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input tglPenilaian
[2023-04-04 15:47:10,851 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 15:47:10,951 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 15:47:11,169 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 15:47:11,309 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 15:48:24,717 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 15:48:29,048 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 15:48:29,067 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 15:48:29,088 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 15:48:29,108 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 15:48:29,129 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 15:48:29,150 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 15:48:29,169 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 15:48:29,189 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 15:48:29,246 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 15:48:29,266 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 15:48:29,287 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 15:48:29,306 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 15:48:29,327 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 15:48:29,347 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 15:48:29,366 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 15:48:29,387 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 15:48:29,405 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 15:48:29,466 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 15:48:29,488 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 15:48:29,513 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 15:48:29,534 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 15:48:29,554 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 15:48:29,575 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 15:48:29,596 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 15:48:29,626 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 15:48:29,651 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 15:48:29,726 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 15:48:29,788 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 15:48:29,817 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 15:48:29,839 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 15:48:29,862 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 15:48:29,882 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 15:48:29,907 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 15:48:29,933 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 15:48:35,038 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 15:48:36,635 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 15:48:39,178 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 15:48:48,263 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 15:49:03,820 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 15:49:03,915 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 15:49:03,961 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 15:49:04,610 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 15:49:05,332 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 15:49:05,415 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 15:49:05,495 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 15:49:05,576 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 15:49:09,034 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 15:49:09,172 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 15:49:09,310 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 15:49:09,334 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 15:49:09,422 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 15:49:09,446 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 15:49:10,144 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 15:49:10,864 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 15:49:10,868 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 15:49:10,936 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 15:49:11,002 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 15:49:11,088 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 15:49:11,143 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 15:49:11,197 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 15:49:11,280 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 15:49:11,341 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 15:49:11,398 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 15:49:11,473 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 15:49:11,485 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 15:49:11,628 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 15:49:11,640 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 15:49:11,652 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 15:49:11,664 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 15:49:11,746 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 15:49:11,758 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 15:49:11,770 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 15:49:11,851 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 15:49:11,916 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 15:49:11,996 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 15:49:12,064 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 15:49:12,145 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 15:49:12,233 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 15:49:12,304 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 15:49:12,317 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 15:49:12,397 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 15:49:12,415 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Berlaku
[2023-04-04 15:49:12,432 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tahun Pembuatan
[2023-04-04 15:49:12,445 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 15:49:12,503 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-04 15:49:12,569 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-04 15:49:12,816 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 15:49:12,910 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input tglPenilaian
[2023-04-04 15:49:12,928 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 15:49:13,033 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 15:49:13,253 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 15:49:13,362 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 15:51:24,555 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 15:51:26,206 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 15:51:28,723 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 15:51:37,851 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 15:51:53,361 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 15:51:53,466 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 15:51:53,516 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 15:51:54,157 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 15:51:54,864 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 15:51:54,955 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 15:51:55,038 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 15:51:55,122 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 15:51:58,570 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 15:51:58,691 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 15:51:58,809 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 15:51:58,854 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 15:51:58,948 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 15:51:58,973 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 15:51:59,667 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 15:52:00,351 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 15:52:00,355 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 15:52:00,425 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 15:52:00,493 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 15:52:00,582 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 15:52:00,637 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 15:52:00,690 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 15:52:00,742 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 15:52:00,797 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 15:52:00,854 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 15:52:00,922 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 15:52:00,936 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 15:52:01,078 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 15:52:01,091 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 15:52:01,104 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 15:52:01,117 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 15:52:01,177 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 15:52:01,190 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 15:52:01,203 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 15:52:01,297 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 15:52:01,375 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 15:52:01,454 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 15:52:01,524 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 15:52:01,606 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 15:52:01,693 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 15:52:01,762 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 15:52:01,775 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-04 15:52:01,853 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 15:52:01,937 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 15:52:01,954 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Berlaku
[2023-04-04 15:52:01,973 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tahun Pembuatan
[2023-04-04 15:52:01,987 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 15:52:02,048 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-04 15:52:02,116 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-04 15:52:02,358 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 15:52:02,447 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input tglPenilaian
[2023-04-04 15:52:02,466 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 15:52:02,569 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 15:52:02,779 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 15:52:02,890 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 15:52:36,623 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 15:52:38,673 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 15:52:41,295 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 15:52:52,430 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 15:53:07,955 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 15:53:08,093 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 15:53:08,099 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 15:53:08,741 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 15:53:09,447 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 15:53:09,542 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 15:53:09,625 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 15:53:09,713 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 15:53:13,173 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 15:53:13,294 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 15:53:13,456 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 15:53:13,482 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 15:53:13,570 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 15:53:13,592 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 15:53:14,269 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 15:53:15,004 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 15:53:15,729 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 15:53:15,819 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 15:53:15,888 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 15:53:15,954 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 15:53:16,007 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 15:53:16,062 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 15:53:16,116 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 15:53:16,167 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 15:53:16,219 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 15:53:16,274 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 15:53:16,285 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 15:53:16,297 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 15:53:16,309 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 15:53:16,320 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
